id,x,y,deg
153_4,s-1.29047349324370008716,s-0.86889660602498908215,s68.42328942222786736238
153_40,s1.05396952758061779321,s-2.48441235149281824945,s68.44101271005892783705
153_41,s2.45278939386786243304,s1.39439419775436102000,s248.54652036363995648571
153_42,s0.12805376405289342623,s0.80702158977372528970,s248.46273488920348881948
153_43,s2.21205895412327935290,s-1.39534266700801290462,s68.39155805861526005174
153_44,s-3.37157521352887279420,s-0.83816939352689823206,s249.20454129347172056441
153_45,s-1.04508503664247154319,s1.88421159235302271284,s248.42491966708064410341
153_46,s-1.03124439912361509641,s-1.88560064053774145698,s248.43295566482527192420
153_47,s3.37008890501157143404,s2.42302822920987370736,s69.04342029360446986175
153_48,s-0.11816508568338156271,s-1.94594857592201853080,s68.42534677035261836409
153_49,s2.45050983512326991942,s0.84752660446837979613,s249.21503135259717964800
153_5,s-0.13047142531806665833,s1.28527384213875817132,s68.42653230989617441082
153_50,s1.29231603648501813808,s1.91449670474845845547,s248.92113778167436066724
153_51,s-0.12421386788732662054,s-0.33041723453002375122,s68.40139823687454168066
153_52,s-3.37241300505592889181,s-1.92258963622601264376,s249.17241722181415752857
153_53,s-2.45731073988098902561,s0.73243048787536024768,s68.60328206458052591188
153_54,s1.29480164994821889124,s-0.25088438004051788477,s248.09826431036992744339
153_55,s-2.45916990204095853301,s-2.52292632563600927043,s67.77252889792811174630
153_56,s1.04756051590185883526,s-0.86875223618856722840,s68.44388471989185518396
153_57,s1.29133923927478599936,s2.45865164979390149469,s248.79483120227860126761
153_58,s3.36906687005403160384,s0.24597016159126933177,s67.69836337979563722911
153_59,s-2.19971138998459103675,s-1.88555384338098774855,s248.43013489300278706651
153_6,s1.29171147951002640575,s0.83119859127909534458,s248.19581999599290611513
153_60,s2.45957647993203876169,s-3.49231619436462814576,s247.99126817855255922041
153_61,s3.37116846697939909205,s2.96075656137906939591,s67.75617765090953525942
153_62,s0.14340823481599371259,s-2.96284818145176886972,s248.43441293986893469992
153_63,s1.29579271021177300227,s-1.33729364908238257392,s248.83456720677611428982
153_64,s2.44814572872951030647,s2.47599955231051183091,s249.28793008692389321368
153_65,s1.04311523378173531817,s0.20824941761221260617,s68.40634613604134983689
153_66,s3.37205489323921669964,s1.87374052502824861577,s67.64075663083764311523
153_67,s-2.19748783478761966492,s-2.42420712102310442759,s248.45357273929039365612
153_68,s0.13421907739809776916,s-0.80855536607710021269,s248.43806753016383481736
153_69,s-1.29842205902423413200,s1.28535260458713573861,s68.43778491117865314664
153_7,s1.05976446740658092338,s-3.56067978040736932144,s68.73670214147625756596
153_70,s-1.04106342587862843452,s0.80720733228980878771,s248.40473832647651875050
153_71,s-2.46141954314512112489,s2.89410184906450096420,s68.25417763496011502866
153_72,s-2.21362938132239994715,s1.88437771116226371326,s248.38742341878702291069
153_73,s0.13768746056927230748,s-3.49688374648710142978,s246.62450628595195212256
153_74,s2.20933700728852455697,s-0.85104765061480858179,s68.73550800768771296134
153_75,s-2.52883539798807710497,s-3.51730287535632246687,s254.53201778431798629754
153_76,s-0.11388972211683817681,s-3.02301862565206924671,s68.41500193446108823991
153_77,s1.04522090683580071158,s-0.33018537636636036137,s68.45686333463487471818
153_78,s1.30094237865100081919,s-2.95546704474211141545,s248.46222102670549247705
153_79,s2.46070854326974419735,s-2.95195047918866437797,s248.18927744737720786361
153_8,s-1.03508151259988179227,s-0.80838998711435550160,s248.39991929601524134341
153_80,s-2.20975147469947330592,s0.80726908820049125826,s248.39726577028011433868
153_81,s-3.37136571851981292625,s0.78886740273624189612,s248.64348664355406981485
153_82,s-2.45748284440459219269,s-0.35271076304364373799,s68.41085410479638539982
153_83,s1.29875684631935683910,s-2.41623356319337334597,s248.44147479626428776101
153_84,s-1.04301095025874634992,s1.34572076302663901082,s248.41277663051891977375
153_85,s3.36974212329809352795,s0.79433217605742734158,s68.49462861556725101764
153_86,s-1.03330326208496714457,s-1.34700673577704099770,s248.40984943663633544020
153_87,s1.30293810556673217427,s-3.49430500299118484975,s248.37307070775170814159
153_88,s-1.30285948204423407404,s2.36247016951911792404,s68.43638254282012667318
153_89,s-1.30062191879429156494,s1.82386569000999609891,s68.43329574779102131288
153_9,s-2.45367550514761489922,s-1.97713187937171852582,s68.43838634522290931272
153_90,s2.45828072253130480718,s-2.40845550562013022144,s248.48987107275559083064
153_91,s-0.12029454934036365454,s-1.40742033948351563666,s68.42397127569564929672
153_92,s-2.45895182120295574535,s2.35303425620677852947,s68.53717839071151729513
153_93,s1.29342129379996562122,s-0.79580693880914654681,s248.90974944440483795915
153_94,s-2.20782025474834453505,s0.26870932950879611312,s248.41215013517989973479
153_95,s-3.37240082213283320911,s2.95327450437996175125,s248.28659265406815848110
153_96,s-1.29434283393500471071,s0.20822060545364307060,s68.42561786436215243157
153_97,s2.21701800147297500843,s-3.55797294876698266819,s68.14480236642788213430
153_98,s-1.03908513618969799985,s0.26866732775764889940,s248.41384426397326024016
153_99,s-0.12980541103855752771,s2.89667598440474227672,s66.87684353102076784126
154_0,s2.46016522869900633452,s-1.87067533858976942085,s248.27244334965402572379
154_1,s1.28627490174728453809,s2.42295961444033958188,s248.40354885653994188033
154_10,s2.22002554307941046829,s-3.56118076846794329171,s68.58203879529673940851
154_100,s-0.12561870010707953949,s-0.86900191811547722320,s68.42136165470162723068
154_101,s0.13360849026973847797,s-3.49731013654659195211,s246.98239460824004254391
154_102,s2.45497831567197932756,s0.28907853597115373834,s248.83770392384906244843
154_103,s-2.21650680476533556984,s1.88425829055401217182,s248.40177526293868481844
154_104,s1.04098198212512582650,s-0.33039186617231175447,s68.43241611630463694382
154_105,s2.20308852901123763957,s1.28544484144981274731,s68.42095386615788754625
154_106,s-1.03420354898095689933,s-1.88571817242704242723,s248.43842456445599964354
154_107,s-0.11728138107978178239,s-3.02310323878479136894,s68.42801441084884572774
154_108,s-2.21273269718435727782,s0.80722508363064726655,s248.39430752996511841957
154_109,s3.36972913991053912852,s0.23365651303706816422,s68.56705381099004625867
154_11,s-2.45557804675278745776,s-1.97508340849045027632,s68.59325600624725893795
154_110,s0.13413014726661265374,s-1.88561088853253644437,s248.43514264809527958278
154_111,s-1.30383101740031404070,s1.82371793134897663968,s68.40956282486709483237
154_112,s-1.04668201230331314733,s1.34590798195557925787,s248.36311109313112410746
154_113,s-1.05301431318644023172,s2.96081332802397678705,s248.62009457737690354406
154_114,s2.46122152818763728632,s-2.41038663862819646511,s248.27896446215220294107
154_115,s1.03229059102281794935,s1.82391565038968472834,s68.46192655840530960631
154_116,s-2.46125973964750333067,s-3.06411285995802762372,s67.67552162926665459963
154_117,s1.03453162211155769157,s1.28526996805732562912,s68.41722259804168970732
154_118,s-0.13763218521264108940,s2.36230915737348690087,s68.40293232769033693330
154_119,s0.13002645428910064584,s-0.80853178822404259130,s248.44319732860174099187
154_12,s2.45923847444598031586,s-1.33131892621137160049,s248.29534746578860904265
154_120,s1.03512292721089926850,s2.89637631686473673298,s66.80280681396482123091
154_121,s-2.20019010485372890074,s-2.96519346499540148443,s248.61552305996565337409
154_122,s1.05355477196693603226,s-3.56122685979044373283,s68.56199802133426146611
154_123,s-1.28288752896447766361,s-3.56107227466181930353,s68.63152958955117810547
154_124,s-0.11947135331224928434,s-2.48455862623314827076,s68.43529028947502013125
154_125,s-0.12748492255933102646,s-0.33060794394350784264,s68.37052817084618538956
154_126,s1.03897008693747094910,s0.20812968460215938715,s68.40351626028473219776
154_127,s-0.13392173126850301368,s1.28514225436828732896,s68.41868468167001537950
154_128,s-2.20971533567699074396,s-0.26975843872939397894,s248.35127156776229639945
154_129,s-1.30008054633922265353,s0.74650887986086822412,s68.39701772782268562878
154_13,s-1.30203806062513405273,s1.28511313325939413588,s68.41382453267776497796
154_130,s1.05086297203647438536,s-3.02314363617883596902,s68.40375652998102395941
154_131,s-1.29814530169993380682,s0.20799727966005240876,s68.41750272051831416320
154_132,s-1.30115827220299595801,s2.89706708841060622817,s66.96814510890051508341
154_133,s-0.12934859318148139717,s0.20811593855517443452,s68.42815685711491369148
154_134,s0.12173404601542804626,s1.34566656116078697814,s248.45419580227823530549
154_135,s-2.45592495388503317955,s-2.51579069288343371014,s68.34347385510181993595
154_136,s1.04294441214318811539,s-0.86905131892111364689,s68.38523643867146972752
154_137,s3.37309296347463405397,s-1.93259065338148383617,s68.26166745503741140055
154_138,s3.37164483734775366486,s-0.30811118107049056958,s69.00211184048737322883
154_139,s-1.29153576761641009085,s-1.40774906506891372970,s68.35912593514809998396
154_14,s-1.04229908416728411780,s0.26853737792588394662,s248.45792914114565519412
154_140,s-1.03837465774744575064,s-0.80835495465376638879,s248.39308470448645493889
154_141,s-2.22058012980615382403,s2.96122871555173317049,s248.43611065184779818082
154_142,s-1.04473529141279453114,s0.80705169898433148923,s248.46569829232350912207
154_143,s2.20491210830112871477,s0.74671579419488964824,s68.41526509325240112958
154_144,s-2.51130385217263096820,s-3.51463983248239442148,s268.03924347076429057779
154_145,s0.12578549393257668076,s0.26867133714779145581,s248.40736889782681373617
154_146,s0.13214343999519481687,s-1.34696425248586915124,s248.40289999733806780569
154_147,s1.03684188024986800869,s0.74688157904826202316,s68.47160031093642373889
154_148,s-1.28606040430369805705,s-3.02310702226012883997,s68.43497996028278862468
154_149,s2.45902128643336492786,s0.83369943528301648783,s248.26636476085991489526
154_15,s0.13632061234003878258,s-2.42412738665307658792,s248.42642163361961138435
154_150,s-3.35970383900649549602,s-3.55184445485308897261,s250.69464558968888923118
154_151,s-2.45911014144730488695,s1.27392772875039628211,s68.48467546321535337484
154_152,s3.37110172492787985021,s1.33082706965219088602,s69.87059346541116156004
154_153,s-2.45741998592586874395,s0.73434407424902814476,s68.53204044460841259934
154_16,s2.21122853822483866892,s-0.86898158434360706082,s68.41162521581208011412
154_17,s-1.03212949675214193945,s-2.42425399138911767949,s248.41695256199102459505
154_18,s-2.21459895935969530711,s1.34572921894767305595,s248.40358150680640392238
154_19,s2.21428065127493356457,s-1.94626212911698925900,s68.34230272818797402579
154_2,s-1.03495544593420518709,s-3.49712500852047147859,s246.80329135830606901436
154_20,s0.13819971752790521924,s-2.96274694535460669798,s248.41416924025566004275
154_21,s-2.46272437059133819659,s2.89529770207249637082,s68.23246945814054242874
154_22,s2.45844234671975625517,s-0.79074765423837400924,s248.35611617877748358296
154_23,s3.37200441508469195284,s2.43425514054554481547,s70.60553381407908091205
154_24,s2.45717361494378039311,s2.45718770125926511128,s250.66588832955744692299
154_25,s2.21231712200353003439,s2.37841658556610280328,s70.32390435601661238252
154_26,s-1.29589740667782171712,s-0.33042878424638649770,s68.45782089448863416692
154_27,s-1.04016427219706386609,s-0.26981355938009804474,s248.38857293384376134782
154_28,s-1.29345965769026438608,s-0.86893803309777029042,s68.45958376396470157488
154_29,s-0.12142056141410156878,s-1.94619515928770980828,s68.37696084549111219530
154_3,s0.11723537448988340104,s2.42282753277120077584,s248.41617100536461748561
154_30,s-2.21114025875961939249,s0.26883206436213130663,s248.34462184098686066136
154_31,s2.21575588839610082559,s-2.48470857092139496558,s68.37086840279502553130
154_32,s-2.20305506476253887271,s-1.88585371089542586098,s248.46157988761547130707
154_33,s1.29943533043753567391,s-1.34676513692019628188,s248.42914291644370905487
154_34,s0.11450721897433273344,s2.96094847371238500955,s248.55801224109166014387
154_35,s3.37320961360559978814,s-3.55338011598981529104,s68.25270428253674026564
154_36,s1.30324070196845021030,s-2.42383967985147830149,s248.40286005948743763838
154_37,s-3.37168848929811248993,s-0.28935042826736157018,s248.63629122083091260720
154_38,s-3.37268142395792480670,s-1.37532518308322404543,s249.34850281190995247016
154_39,s-2.45976083805661716042,s1.81414064350770454226,s68.57728924016794280760
154_4,s1.30026787052781145348,s-3.49707489286765049741,s247.00506174367546918802
154_40,s2.54111396320458604592,s2.89224307985099171603,s73.35069500719697543900
154_41,s1.30501144826849668767,s-2.96227884791322759739,s248.36930501443490015845
154_42,s-2.21846510310998379367,s2.42277866855797663348,s248.40965945041989471065
154_43,s1.28285538942689769648,s2.96061330789836363309,s248.71197022894739347976
154_44,s-3.36846037083290683611,s-3.00346629019124433668,s247.53246770103282869968
154_45,s3.37330953425589274985,s-3.01184042197367318749,s68.28678851435302021855
154_46,s-3.37325063625626286878,s2.95478542634097962605,s248.22871799525410096976
154_47,s2.21288660672249237749,s-1.40770119316186215208,s68.35016119221367603132
154_48,s1.29543399492416910768,s-0.26953102400538841987,s248.36403879187705001641
154_49,s-2.45698599967524478060,s-0.34842854518025873078,s68.52589987189600151396
154_5,s-2.20146468500601644180,s-2.42509807620203732270,s248.53449866789691213853
154_50,s-0.12337322098338081300,s-1.40742910118424879862,s68.45278398913188766528
154_51,s-1.03630349398188781329,s-1.34707378614740824752,s248.44181774406445128989
154_52,s-1.02991407277162982936,s-2.96300731872646982978,s248.44434503500554001221
154_53,s1.29400226127265027820,s0.26905361347092249247,s248.33944654516233185859
154_54,s-3.37193373822735686929,s0.25133230250944127437,s248.35889251357230023132
154_55,s-2.45630742601571361305,s-0.88817083016284070762,s68.32347217865947186510
154_56,s0.12781456739910926346,s-0.26997415326295925997,s248.43549541816821601969
154_57,s1.29726782574340804288,s-0.80823720577502222717,s248.42925331169510627660
154_58,s1.29232921609448503375,s0.80737397399693067168,s248.41297055148663730506
154_59,s-2.45488341163511236687,s-1.42666013352969023309,s69.31362057328246351062
154_6,s1.04484771356553496346,s-1.40748253146151758308,s68.42059589210923320479
154_60,s-3.37244518897011724690,s1.87177789115343329307,s248.49190347783360266476
154_61,s-2.20786595708133859262,s-0.80859170545596481539,s248.45370568369298780453
154_62,s2.20102766204000976913,s1.82414330781816436122,s68.45382938539296446834
154_63,s3.37257694280334918702,s-0.85017786804807915502,s68.53481746550278330687
