id,x,y,deg
153_74,s0.00531930197970700,s-1.63843671670136780,s248.65995449725523000
153_75,s0.89969166784280485,s1.52847418953291170,s68.66728042037095700
153_76,s-1.40798718886610550,s-1.18129432801164280,s68.38807889536877800
153_77,s-0.01770377573024750,s1.05488159842935180,s248.85686913249858999
153_78,s-0.23835260980974612,s-1.70613057938443840,s68.64838335703375100
153_79,s2.31698980055173060,s-1.09661537358908250,s248.57608864700333000
153_80,s-0.26916052513394562,s2.06382616490995210,s68.81947994747368100
153_81,s-2.34228671678435730,s2.11992373714189640,s248.61591024593289000
153_82,s-1.41098811612067850,s0.43692973951897096,s68.75173322900150200
153_83,s0.03990863695976434,s3.10688778708501130,s72.37680026672478600
153_84,s1.16645429326761230,s-2.17504266980555230,s248.52722551129082000
153_85,s-2.35017001047615850,s3.19703235603180150,s248.58187192379228000
153_86,s-0.02058621207525797,s1.59483068359967550,s248.84571530029311000
153_87,s-3.50107744690080120,s-2.80249735252697270,s251.21793764401275000
153_88,s1.14871036861453010,s0.51798801905794079,s248.60870218175415000
153_89,s1.15252589204864010,s-0.02054383346860594,s248.61095234818754000
153_90,s1.87547478103165970,s2.93848052872675770,s43.09753575000752300
153_91,s-3.50072494045577140,s1.56361993620514150,s247.89487767509945000
153_92,s-1.17830008359960800,s1.58159318262069610,s248.60354055011766000
153_93,s-0.02293264830641918,s2.67621747217799170,s250.05019307456183000
153_94,s0.97388826872693468,s2.63495080824089810,s72.37365307729052700
153_95,s0.01284092713124230,s-2.71516651851499180,s248.54294814034995000
153_96,s2.07235892761405790,s-0.62463424349303687,s68.59112474572567900
153_97,s-2.34632404645998080,s2.65835972772211180,s248.63966863552923001
153_98,s0.27595432770724826,s3.18929092154234130,s252.37363799377340000
153_99,s-1.18711269384240770,s2.65874163431703760,s248.54830051116903000
153_100,s-0.25540100217975042,s0.44789698862371197,s68.65952464561621600
153_101,s-1.14264642325073520,s-2.72653844696046480,s248.65240308082957001
153_102,s-1.19468079405677520,s-3.25220957055975290,s240.38311078269797000
153_103,s3.18986337604735850,s2.62928697472812310,s82.02418018995301500
153_104,s3.23948944317003210,s-2.24193165291372720,s68.51367467952341900
153_105,s1.22312350716704280,s2.71237873893720540,s248.77906489083935000
153_106,s2.51635462815241340,s3.06876404426977210,s55.41548495853697900
153_107,s0.92820566041570451,s-2.78005389952991420,s68.51061081063699000
153_108,s-2.57770564577817930,s-0.11559036093568729,s68.82409017126447300
153_109,s-2.58233945971576780,s-0.65936629669904190,s67.53402235330533200
153_110,s2.32576661229503220,s-2.71339315423301430,s248.37399849158058000
153_111,s-2.58617680190850140,s-2.81969869244284690,s71.21797627164183100
153_112,s-1.17425119353167370,s1.04294516480572770,s248.65682677010639000
153_113,s-2.33206767898878510,s0.50570898166428890,s248.14534727720016000
153_114,s1.14493089679917450,s1.05652900184311370,s248.60106536095910000
153_115,s3.23415958904281450,s-1.16480514129409940,s68.54917940534250000
153_116,s3.24132053884423100,s-2.78107955344631200,s68.28904567211544900
153_117,s-2.68589966682615260,s-3.30576653812698050,s257.40469215753318999
153_118,s2.05735998733896610,s1.52948896121246160,s68.58108813447398700
153_119,s1.18272861854108150,s2.15283887765612200,s245.30327591519017000
153_120,s-3.49862234804760150,s0.48386244945731449,s248.56345816846678000
153_121,s-0.26005237438269274,s0.98658601729581252,s68.72950233846923100
153_122,s0.00118217006041263,s-1.09990828182598000,s248.78934176257769000
153_123,s-0.25136319036177779,s-0.09077178703470100,s68.59870794556040600
153_124,s1.24036713188959610,s3.18424558814077190,s75.34139704093755100
153_125,s0.92506289214276216,s-2.24140024254759720,s68.56021422397265000
153_126,s2.31338899252901700,s-0.55801874341655788,s248.58355407747061000
153_127,s-2.58854997122621140,s2.04482158313862960,s68.57113489640119000
153_128,s2.06865748968473450,s-0.08607455963133315,s68.60405241930107000
153_129,s-0.00775877143238293,s-0.02323578845727032,s248.96467437236976000
153_130,s-1.16958286368630370,s0.50423072500206001,s248.73608526317480000
153_131,s1.15995832788127400,s-1.09782153864163190,s248.57978255373277000
153_132,s-0.26442022414136779,s1.52470840703499810,s68.59308839757861200
153_133,s-1.40869249200196410,s-0.10311379619372121,s68.31557625553296000
153_134,s0.93054758971614981,s-3.31885752078899410,s68.45309574079907100
153_135,s-2.33812620751626230,s1.58127433131328910,s248.66925260141855000
153_136,s-1.42460476950507810,s2.05251842315852740,s68.67529922825053700
153_137,s2.32037994465501110,s-1.63553259814462890,s248.47603394647072000
153_138,s-1.16092196405222460,s-0.57272592679218659,s248.72138832711110000
153_139,s0.00931759287508938,s-2.17681461328813870,s248.60283874786117000
153_140,s0.91528642224631163,s-0.62576315201073085,s68.59992882816804600
153_141,s-3.49493128780864910,s-3.32690875049588670,s246.37028230046317000
153_142,s-1.14719266973586280,s-2.18818949785316400,s248.71074752172524000
153_143,s-1.15179490514878570,s-1.64957215697573510,s248.66703968586438001
153_144,s3.24685203103349720,s3.22756043925734030,s122.46522739386693000
153_145,s-2.32679280461697100,s-0.57200672471430203,s248.40219902643963000
153_146,s2.06483326136039300,s0.45244435742180633,s68.60856689959491900
153_147,s1.16944726814054280,s-2.71381866088321600,s248.46417012254963000
153_148,s2.32722460523365800,s-3.25223012087137420,s248.38691254036149000
153_149,s-1.43297773448495170,s3.12933620998343680,s68.60848382988535800
153_150,s-2.58194395585968150,s0.42295568511473375,s68.68389638351078500
153_151,s-3.50110655194973660,s-2.23305262095927980,s247.42545656817865000
153_152,s3.22187649330949940,s0.98985979796719159,s68.79738857132969100
154_0,s-3.37331617044131530,s0.53893366093641082,s248.54537808343736000
154_1,s3.37293766212883290,s1.62623965138575000,s1869.63032825419149996
154_2,s1.05032811600328050,s-2.72284306040244180,s68.41489997635724800
154_3,s0.13401191386303551,s-1.58531946949561720,s248.41794709925796000
154_4,s-3.37329437925472010,s-1.62653796967047180,s968.58695844970577998
154_5,s3.37297132850460320,s-2.16310607840353960,s68.41061203381005400
154_6,s-2.46218257072386980,s1.56574308213323300,s428.50838702342139000
154_7,s-0.11690017341084991,s-2.72288553053653400,s68.42641851140486200
154_8,s-1.03881572093853090,s-0.50853068165226301,s248.45250731769718000
154_9,s-1.04123498638754540,s0.02995659406720208,s248.46698448151520000
154_10,s2.46002087462420690,s-1.02523706366700780,s248.70471158665489000
154_11,s0.11799407943854781,s2.18419024626291100,s248.44738549644407000
154_12,s-1.30086027075094330,s1.04664534486036030,s68.41885371863199300
154_13,s2.45573411448925990,s1.67448824277549770,s-5150.56257667790670007
154_14,s-1.28570228793191950,s-2.72279386566429160,s68.47578807268764900
154_15,s-1.03144989599485500,s-2.12408395852745670,s248.43214083714142000
154_16,s-1.03630497377913990,s-1.04723053973542890,s248.50362557913508001
154_17,s-0.12823545801506553,s-0.03001504065732737,s68.50805088779787900
154_18,s-1.29886851749340120,s0.50808763068783003,s68.40275387939844600
154_19,s2.23888524807766310,s3.17843081196950820,s3299.31801409227459998
154_20,s1.03076536912168070,s2.12409422857383980,s68.47925004703792200
154_21,s-2.46254126806022680,s2.65124393450195180,s68.43166696825372200
154_22,s-3.37330599034099480,s-2.16620942726449690,s4208.49548758663420012
154_23,s-0.12108324032977634,s-1.64580688058892770,s68.42518206888341600
154_24,s2.46105712325150350,s-1.56460717868761630,s248.51166084593677000
154_25,s2.21706863539701080,s-2.72308620854087290,s68.39251200123509000
154_26,s2.45805930272436470,s0.59672781428969601,s-471.64489407876994001
154_27,s2.21170642492865310,s-1.10752983186293650,s68.39240758851796900
154_28,s0.13601895462839841,s-2.12380996566140290,s248.40779817585246000
154_29,s-3.37317209106208350,s2.70660372475620560,s248.46694285058467000
154_30,s-3.36586143549579830,s-3.26525409988881910,s-473.58138341338815000
154_31,s3.37240112835203880,s-0.00179621198308879,s-2451.36165757738169990
154_32,s1.05261702186875740,s-3.26120919772738780,s68.46787647341211900
154_33,s-2.46259339426722200,s3.19484370597588590,s68.48568548695067200
154_34,s3.37297365804694850,s1.07993271404550280,s-1731.61766403759980004
154_35,s3.37295033398869440,s-3.24416473074618980,s68.79815836105690600
154_36,s-2.21716263336062400,s2.18422386735912570,s248.40720178831768000
154_37,s-2.20938869601885820,s0.03017550115715196,s248.38284451661954000
154_38,s-0.13959864240693326,s2.66229274917356660,s68.39453013926896600
154_39,s3.37130009874243750,s-0.54286712923543301,s68.42688013485845000
154_40,s2.46194446969640120,s-2.10562557496709420,s248.40573226980158000
154_41,s-3.37315110292073420,s3.24950298035406250,s-1911.49698006298469999
154_42,s1.29385504415429710,s0.56892607755785773,s248.37035620023717999
154_43,s2.21533181328689380,s-2.18462325166117520,s68.37390933552269700
154_44,s-2.46149318608636050,s0.48211742849610834,s-4611.46945802108710000
154_45,s-3.37298680990351410,s-0.00226763558418884,s-831.22674354234937000
154_46,s2.20319694892884320,s1.58556516195794010,s68.43901833706233600
154_47,s0.12560310006667730,s0.56851920963161240,s248.49712893365216000
154_48,s-2.20734977411197560,s-0.50857392054639494,s248.46120831740538000
154_49,s-1.30287574097577810,s1.58512569881694730,s2228.40693593092190006
154_50,s-2.46023616798669890,s-0.05704648505091486,s1148.77798590120980005
154_51,s-0.12568368113406087,s-0.56872171888836531,s68.44388854952738700
154_52,s3.37054535772211270,s0.53604900395327160,s2588.16470412957780001
154_53,s-2.45829153720895600,s-0.59718731051640161,s68.64709194306516300
154_54,s-2.20113698953610770,s-2.12495282363477230,s248.49634383626713000
154_55,s0.11567998259299114,s2.72271550213744720,s248.44245776277741999
154_56,s1.03357014007471770,s1.58568447052254040,s68.52611139311913700
154_57,s-1.30663170321986730,s2.66213568439832350,s68.36491954691874200
154_58,s2.20158011810871020,s2.66877282987025000,s-650.92936510390700000
154_59,s1.04048898444558910,s-0.03036972277553228,s68.37315512773388100
154_60,s2.20451665185978700,s1.04662585991922510,s68.40850393019123000
154_61,s-1.03442388073375580,s-3.19657543463637280,s-1913.18638194687330001
154_62,s-2.45760356376893930,s-1.13696654465057680,s69.10166239855119800
154_63,s1.04834754299389620,s-2.18435634660685360,s68.40454089977973200
154_64,s1.28816938963287450,s2.18425266539275500,s248.44754546714910000
154_65,s0.13798150611238666,s-2.66236215283784890,s248.41580069162399000
154_66,s0.11253884099960323,s3.26073917418822300,s248.61775242339635000
154_67,s1.02824501558543040,s2.66255316068152360,s68.45336905785667600
154_68,s-0.13095341344777009,s0.50837972973826695,s68.46609964758434300
154_69,s-1.29473396972634380,s-0.56879597576817642,s68.45449487406685300
154_70,s-2.21123913772007400,s0.56864434648265294,s248.41167012781164999
154_71,s-0.11905919094052740,s-2.18436133883158370,s68.43058916971281700
154_72,s1.29022720259707380,s1.64591109332506580,s248.38552428103384000
154_73,s-1.05484478797602880,s3.26083291564570170,s248.56929097325701000
154_74,s1.30002242216172290,s-3.19759934059273520,s247.21452261735945000
154_75,s1.28143073220383940,s3.26051561970623820,s248.71864190684871999
154_76,s-0.13464442419227438,s3.19658857022557850,s66.89319513334490400
154_77,s-1.04791877491278540,s1.64563609686052010,s248.43067945712741000
154_78,s2.46158311364454450,s-3.19289793494441950,s-831.20802212615444998
154_79,s-0.13762338748966138,s2.12385594530263070,s68.42230327226509700
154_80,s3.37296010093540890,s-2.70340184488831080,s68.59919372484949900
154_81,s-1.02929514666254910,s-2.66261459888299830,s248.43111955610328000
154_82,s-1.28209310306901700,s-3.26072804595117600,s68.68294595861930000
154_83,s-1.29070744442916400,s-1.64585234871707730,s68.44516769716501900
154_84,s-2.19888281920624170,s-2.66544729405909960,s248.63360596197992000
154_85,s-2.20321502769596920,s-1.58606262602569340,s248.45299348588799000
154_86,s-2.45552100696646660,s-2.22078466351772890,s1508.85737843968490002
154_87,s-0.13547315411468386,s1.58533973024549040,s68.42989758113815000
154_88,s-1.04363549732732030,s0.56854589715989434,s248.44165776765900000
154_89,s-1.30483583664276010,s2.12365696014197880,s68.40651650447067300
154_90,s-1.30175917744125850,s3.19676387016413650,s66.96509354725945700
154_91,s1.29744581954339670,s-0.50815403755244903,s248.38965757240047000
154_92,s-2.21913390324780750,s2.72272986664494840,s248.41070690817725000
154_93,s-0.12332706101037486,s-1.10720405993197120,s68.45471538065695000
154_94,s-1.29271522279249560,s-1.10752632057719440,s68.37727545912530000
154_95,s1.04240789177756630,s-0.56872217261889191,s68.43430641388161500
154_96,s-1.28828042847725710,s-2.18429979327403780,s68.46980117167792900
154_97,s-0.11384357926394857,s-3.26088117522890020,s68.61465844120471000
154_98,s3.37327286448349860,s3.26233579672605870,s786.23057233740246003
154_99,s3.37148598991828900,s2.71514127971591360,s-1729.53060630922050001
154_100,s2.20218460083764270,s2.12555589515835660,s68.55036192891235200
154_101,s0.12286840059298933,s1.10706941285897420,s248.48256466673763000
154_102,s2.45810839703291070,s1.13597098565049250,s-1191.41723214110109996
154_103,s2.45906724612666050,s-0.48401961373057073,s608.47414814167199998
154_104,s3.37296530448272950,s-1.62207906831418390,s-2091.48846078876110011
154_105,s2.46198579313495050,s-2.64943008476104060,s248.60003377194962999
154_106,s1.04443233480202920,s-1.10734336214869190,s68.39492547380771700
154_107,s1.03855781087357220,s0.50840315214804543,s68.45490141249224800
154_108,s1.03350521970314560,s3.19632697484607140,s66.76645983123181300
154_109,s-3.37331437249290690,s1.62154797117011750,s-1191.49539640969010001
154_110,s1.30420614384173320,s-2.66200728510618800,s248.27522810277343999
154_111,s-2.45560092136711060,s-1.67836681801812220,s1149.01035522558640001
154_112,s2.45059212262857030,s2.75597359647148380,s-2629.80531014186590011
154_113,s0.12035038604526656,s1.64566747002606740,s248.45144261352129000
154_114,s3.37236436523246130,s2.15798296114562890,s67.05436133472177600
154_115,s1.28544467757984090,s2.72254335143370390,s248.52693549495530000
154_116,s0.13201710633488825,s-1.04676587071688700,s248.40555837369137999
154_117,s2.21358148550695240,s-1.64601262060540180,s68.40382232339064200
154_118,s-2.50276805432270600,s-3.24950421991698190,s605.06442764960480002
154_119,s2.45773941781259400,s2.22191068800404870,s-2992.02743549508609999
154_120,s3.37284582499689730,s-1.08148085977453490,s1868.69484259791580005
154_121,s-3.36945300796845300,s-2.73841155895993140,s250.59574094720531000
154_122,s0.12994452499321502,s-0.50832495502904762,s248.43175822575785000
154_123,s-1.04583693853504900,s1.10710495396755480,s248.42556877324196001
154_124,s2.20627667834401950,s0.50800160862401755,s68.38001831514600300
154_125,s-3.37221809077652470,s-1.08458067472135510,s-1191.02335774938909996
154_126,s-2.46129154303336060,s1.02439015056614460,s2228.56609794460789997
154_127,s2.20809154631202320,s-0.03044298269395594,s68.41323888532431900
154_128,s-2.46245523643136590,s2.10817457916238520,s-2091.53855326824259997
154_129,s-3.37040174949441920,s-0.54189656523304652,s248.66464554763064000
154_130,s1.29207263317281830,s1.10734418559665350,s248.40498099337486000
154_131,s-2.21526978371703320,s1.64570940572026190,s248.40128702453075001
154_132,s-2.21329045745496570,s1.10712900756543410,s248.42240286743933000
154_133,s-1.29692611339771280,s-0.03041209887204674,s1508.40771552357520002
154_134,s1.04637685359934740,s-1.64579875480511210,s68.41723321279187100
154_135,s2.20994184546877430,s-0.56905059158054117,s68.37982906887053500
154_136,s2.45890582638481940,s0.05592175877110418,s248.43075465490102000
154_137,s-1.04999225484537570,s2.18420101555443760,s248.42224273334567999
154_138,s1.03621899613835300,s1.04694159596390120,s68.45423992879828700
