id,x,y,deg
163_102,s2.500720070199689005,s-0.632511726115689066,s77.417223392864883635
163_103,s0.514469154134823303,s-3.571670190252302479,s76.919521436246213852
163_104,s1.636169785090239914,s-0.787988698300745027,s257.417211663231967123
163_105,s-0.401053555436531262,s1.095051078806464462,s258.482058289202711876
163_106,s-2.572028100495086456,s3.033253015609933101,s253.672352421439995851
163_107,s0.606032574484172915,s-2.562462151966431900,s256.907529817252225257
163_108,s3.492899569154420458,s1.269031049506169628,s78.747906040612718925
163_109,s-2.634937901023083118,s-0.408044748269260571,s77.393520442082774480
163_11,s-3.502016275735086115,s-1.180904653579737174,s257.505467501108455508
163_110,s0.430722603690425698,s-1.137062593766717811,s77.384091219216998070
163_111,s-0.594467010634391335,s-1.095405394009024702,s77.384090177678416467
163_112,s-1.598159076663963507,s0.726549447413955329,s77.377100743586908038
163_113,s0.427705789325701358,s-1.743410217103425586,s76.898847758468534153
163_114,s-1.605032998422369017,s1.904809913671833499,s78.177498768622484704
163_115,s-0.415057670354260944,s-0.688787314153578745,s257.412467514472268704
163_116,s3.490396601461618786,s3.103956554979883098,s66.371525958656931721
163_117,s1.661573373279566557,s1.053783676738373254,s259.022376120124533827
163_118,s0.629674299036770524,s-0.135523177024813535,s257.830603917320729579
163_119,s0.612211016713995471,s-0.736752235385089160,s257.412533492701129489
163_12,s3.493266683451355270,s1.879026640136481685,s79.338439877335972028
163_120,s2.459034180142783743,s-1.848432957395905074,s77.523748723882476952
163_121,s1.177020828395713758,s-3.671926350300292352,s113.629377731095701165
163_122,s1.652569482942659373,s-0.185470248535759330,s257.581225660939082900
163_123,s2.553375981371857950,s-3.309635579890236823,s262.130043293835171880
163_124,s-0.399681215498234210,s0.499079486349438162,s258.197838920450692513
163_125,s1.495689130301006919,s1.844799053520984611,s79.292796159990658111
163_126,s2.470178497608608303,s-1.238279896532810120,s77.388651993834344012
163_127,s-0.565178351159142611,s0.097389034384046308,s77.784035987118926414
163_128,s1.477212550027983795,s-0.582036628783601628,s77.412542258894376346
163_129,s-0.571078366091123835,s1.876724090763515873,s78.329704346841680263
163_13,s-3.501949786391457042,s1.215484624277817893,s257.377276555918172107
163_130,s-2.680625995344425139,s-2.259364707063721056,s79.723101638053279316
163_131,s2.622574929861943627,s-2.632139803516202914,s257.542062029860915118
163_132,s1.469481029179203091,s-2.410746151490382960,s76.907529817265071870
163_133,s-1.454373337825142887,s2.894688243875515710,s258.446524230656621057
163_134,s1.459509568368244858,s-3.703958393796709991,s304.448272728680478849
163_135,s3.441920118413287710,s-3.098672517567871765,s76.015325299999872755
163_136,s-1.608368505018167527,s-0.455184675459809118,s77.393520442067526233
163_137,s3.492148047770189390,s-1.294944715209371822,s77.404807916877373941
163_138,s-1.463967555436228585,s-1.244952937967901185,s257.505422329458326658
163_139,s0.581983802795895899,s-1.963006512845434148,s256.907527063247641763
163_14,s-2.631329738882649760,s0.182074365366680535,s77.390295330597965062
163_140,s3.492240138114534265,s-0.048821378313252048,s77.581225660814354228
163_141,s2.674625842344258153,s0.399612515864252837,s258.431545738425199943
163_142,s-1.447068070596079448,s2.306303494778501939,s258.446570298253050169
163_143,s-2.522772340998884921,s2.393620721670579599,s258.343517412074959338
163_144,s-3.501958153089800962,s-0.559372200797712216,s257.393520442088686195
163_145,s0.465320732285606664,s0.662271091004066337,s78.197879179924484561
163_146,s-2.510519158964529041,s-2.443061884854102583,s259.607889692039009333
163_147,s-2.698228754627292503,s-2.915973959497047296,s81.563958320329518870
163_148,s0.631945898932960604,s1.667557867969276408,s259.219959487354628891
163_149,s1.653569724917468342,s0.453072611427393634,s258.502639645295175796
163_15,s-2.469262455902081932,s-0.009594891263434029,s257.390604393461558175
163_150,s1.487481365739632855,s0.639927253642743499,s78.502639645292788373
163_151,s0.461461362155372923,s-2.965181474184454657,s76.830357108856645709
163_152,s1.591266014648682559,s-2.000014844644295575,s257.523748723883954881
163_153,s-2.490763071491954417,s1.769574616056639460,s257.541600779168049939
163_154,s-0.604655574910226479,s-3.463691428952348161,s79.048378304964103336
163_155,s1.494954344174078908,s1.245091502915760318,s79.022312611971116780
163_156,s0.369460792775716196,s3.081754267755448140,s78.406701892476945659
163_157,s0.629316034036553562,s0.463139090498711214,s258.502639645292731529
163_158,s0.445923252549699722,s-2.367716816610401231,s76.923020900333042960
163_159,s-0.606774729786282330,s3.081754008614483009,s78.406912987277962657
163_16,s2.609319342659942809,s2.896845470976207704,s259.665660443525325718
163_160,s-0.448430954607735965,s-3.061109251760487648,s257.901579197037733593
163_161,s0.464506440655510555,s1.260447169364949715,s78.482058289202242918
163_162,s-0.447965192636318399,s-2.472569081205760355,s257.021052851959836971
163_17,s1.430690425510496633,s-1.796291532504984634,s76.907527063334271133
163_18,s3.492218519544636468,s-2.483292811252233445,s77.542215138031878041
163_19,s-2.504456462215082890,s-1.819730644817733056,s258.104021188971671563
163_2,s2.658256430061418651,s-0.844801515959567317,s257.417223392815344596
163_20,s-0.436794997884240366,s-3.648955636729273699,s259.048378305479047867
163_21,s2.372638066079673980,s-3.117256705105124315,s77.523770164290766616
163_22,s-2.653095052003171972,s-1.006748601340669902,s77.505467501119753138
163_23,s-1.477397381796105247,s-1.842169818004909088,s257.845730976466995799
163_24,s0.467600272686705121,s0.061666635455667855,s77.830639280576093597
163_25,s-1.440007666341469816,s1.717015771666136947,s258.177498768635757642
163_26,s0.451866871401333192,s-0.537101230440665156,s77.412471508141805998
163_27,s-2.649191085612033536,s1.980563519396673300,s77.377276555919564771
163_28,s1.575927854423228025,s2.896950858642692417,s259.803749880688712892
163_29,s1.605118534526127405,s2.305662983587089876,s259.803749879770464304
163_3,s-3.502189378047337875,s-3.168241609718594365,s261.529023030897008084
163_30,s2.466863180238382913,s2.490649144778212420,s79.803749879774969145
163_31,s2.439470131475927062,s3.080290945217719845,s79.666294873266835452
163_32,s-0.565003138053595699,s0.688335804835922715,s77.784289361739467950
163_33,s-1.599277422179684160,s0.137027130900907512,s77.390604393460264987
163_34,s-3.502430417680015839,s-1.822203941917461378,s258.262349011627406981
163_35,s2.635590653328715227,s2.297967761388351793,s259.672474067115217622
163_36,s-2.634593672236029249,s1.366104172471944045,s77.377276555914974665
163_37,s-1.482783600881999009,s-2.441494225682798724,s258.383549932840992369
163_38,s-0.404113378595718331,s1.689073996041265513,s258.704331156534294678
163_39,s1.453641930174656149,s-1.185747478782157138,s77.388543156436057302
163_4,s-1.437078901366014572,s1.126513209287106854,s257.784281786051110430
163_40,s1.664514639275633145,s1.660219420542443203,s259.338439877328369221
163_41,s-3.501906355005433902,s2.428699825624232922,s257.292418086725376725
163_42,s-1.435348078769971281,s-0.053341985939581955,s257.781174385669999083
163_43,s3.493484241376034749,s2.487155820061831779,s79.672474067106165307
163_44,s-2.583055091058095609,s-3.671688294028738753,s246.444653635466409014
163_45,s-1.483379906909394919,s-3.044194937063243511,s259.069261438356988947
163_46,s-1.612973566165805783,s2.493320593907530025,s78.446570298270330568
163_47,s-3.499629506650116628,s3.078394330754194108,s258.315902535831128262
163_48,s-2.516871252992605612,s-3.094395559379894856,s262.982948237833682015
163_49,s1.610425094525693934,s-1.401009679147639408,s257.388651993823600606
163_5,s0.589810643136516211,s-1.342047557663727630,s257.388543156036860182
163_50,s1.434715236772948987,s2.488718744362385493,s79.833478082306925216
163_51,s-0.433630352240136685,s-1.292492180803201274,s257.384090177684072387
163_52,s0.621314652381785515,s-3.160149124371117058,s256.777147517268929278
163_53,s-3.503333768160414419,s-2.478425376779357592,s259.723101638960770288
163_54,s-2.669067844851710003,s-1.627836154283900605,s78.262349011683653544
163_55,s3.492154463073080972,s-0.661165882291115281,s77.417223392813554028
163_56,s0.463212282553972454,s1.854208316476500640,s78.704353786834090556
163_57,s2.478060677845470572,s0.006075569796269476,s77.581225660939068689
163_58,s2.687353761865360902,s1.050061367068744200,s258.747906040561360896
163_59,s3.492712107659861065,s0.606425250860101350,s78.431545738435858084
163_6,s2.515968324930941691,s0.623465643985550266,s78.502639645295801074
163_60,s-2.493052837673472855,s-1.208961859675473871,s257.505467501119767348
163_61,s1.626998455993979631,s-2.628291470624908310,s257.523770164299833141
163_62,s2.519409105992342468,s1.236409415431875436,s79.022376120123809073
163_63,s0.623022532272876184,s2.260933290287058917,s259.719388560805214183
163_64,s-0.606634801058227202,s-1.689519918939311971,s77.541988726019809519
163_65,s-1.620278612918752303,s3.081705465110206710,s78.446523376170290476
163_66,s-1.434211522570397301,s0.536128340004763726,s257.784090865633572776
163_67,s-0.445422385985711045,s2.873057467578107982,s258.406701892484250038
163_68,s-1.600968841338270554,s1.316523194136523411,s77.488977842604683133
163_69,s1.493232633190964220,s0.025951186235042670,s77.830603917320630103
163_7,s0.541722732222638781,s2.893455285046055980,s260.085239875085846961
163_70,s-1.460888482468122751,s-3.648955636728613339,s259.048378304900779767
163_71,s0.452613617440560168,s2.449337928033958445,s78.704116722129484174
163_72,s-1.446301577441174269,s-0.647019128863166926,s257.371818644179882085
163_73,s-2.474645489642818497,s-0.607683622886259878,s257.393520442067824661
163_74,s-1.655974777602369219,s-2.858138173169960439,s80.275238698650497327
163_75,s-0.401268664703036182,s-0.091577332762810923,s257.830639280551622505
163_76,s-1.644050703703637373,s-3.461629895984580152,s82.982948237039067862
163_77,s2.467002150961621787,s1.887977901468213204,s79.338439877328610805
163_78,s-1.652736134695089287,s-2.253491334698497717,s79.485763293612365032
163_79,s2.459633040167629847,s-2.442458586822587208,s77.523770164498884583
163_8,s-0.411380042469905505,s2.279210982233351945,s258.704116722130379458
163_80,s-2.631240192584806792,s0.771434795980139310,s77.377242196775640082
163_81,s2.627718673447468234,s-1.450477789760927561,s257.404807916823642699
163_82,s2.320146682585799702,s-3.544376340646953505,s124.073527625740950953
163_83,s1.405553717197013830,s3.080111989171802289,s79.830906390296746622
163_84,s2.634184113788813342,s1.694990548812490339,s259.338439877335872552
163_85,s-0.578277106352231396,s2.466426914449930230,s78.446570315167690524
163_86,s3.492219601896992653,s-1.894868515444756873,s77.542215138057997592
163_87,s-2.472843913926683346,s1.171593693383703894,s257.463851643812063230
163_88,s-0.614398560638948377,s-2.872139835006779052,s78.382296682282657230
163_89,s-3.501949786389797481,s1.810744755679405849,s257.377276555915841527
163_9,s-0.612330936431909945,s-2.280793159477694232,s77.845730976471188001
163_90,s1.523919551601363498,s-3.073053827453216869,s76.777147516946570249
163_91,s-0.577574082304543324,s-0.498621993902292282,s77.371866661178486879
163_92,s-0.443582026580383038,s-1.882440808182804792,s256.898368341949094429
163_93,s-2.468879623981483640,s0.581238016507856115,s257.377100743584094289
163_94,s-3.501956490587056603,s0.036467353750207515,s257.390295330597041357
163_95,s2.621211809625634714,s-2.041576506651765488,s257.542215138046856282
163_96,s-1.626778943021210955,s-1.055235982931904681,s77.505467501119170493
163_97,s-3.452570600546645441,s-3.654450174397968265,s246.103248476279190982
163_98,s-0.567127149828215660,s1.283958639784476219,s78.136016231921516351
163_99,s0.632010026658293311,s1.070033845148921081,s259.022312611965560336
164_0,s3.50962405750716710529,s1.32353999904787777986,s79.55006939450029790351
164_1,s-1.42479071849602356714,s-3.05462368749046309091,s260.03665621671387953029
164_10,s1.70438053299152403319,s-3.64832022305894732028,s257.15853248350327930893
164_100,s-3.50769304862952902013,s0.55507850083821996812,s259.59820963665811177634
164_101,s2.48263032758057899940,s-0.47896454431515123051,s79.57886857529925350718
164_102,s2.48340295847838010701,s0.12409695144829840929,s79.57886857714896677862
164_103,s1.62244576439730225914,s-1.26617175528877945467,s259.57700407580892942860
164_104,s-2.48598893656702513155,s-2.47710544848540870078,s260.68657710163284946248
164_105,s0.59744051752386828635,s-0.06166758191176900661,s259.68436670421590406477
164_106,s-0.60411354352119994715,s-1.68288359731056913482,s79.83757277823113440718
164_107,s1.48304284473229430752,s-2.27660702850505680672,s79.89994052761917942007
164_108,s-1.68480865763055742690,s2.50769498368431209556,s80.08893193394294485188
164_109,s2.62627973338062048470,s2.33301739328031754184,s259.95167652716571637939
164_11,s1.62435105104398957998,s-0.06245562002457075157,s259.57886857714657935503
164_110,s2.64945192324497158509,s-1.87921444095254241979,s259.56213204974898189903
164_111,s0.59376777747177900135,s-1.26838575173644585448,s259.70801792249864092810
164_112,s1.53223371382508988248,s-3.45566283025437614995,s79.87616735360417408174
164_113,s1.56837164855796151741,s2.92105690421807429047,s259.94745563641384933362
164_114,s1.42034317637749252228,s2.51567202686415747337,s79.94477423741200539098
164_115,s-0.38995300636349239376,s-3.05273231440888093147,s260.02476373654752705988
164_116,s1.62711818327136792384,s1.14584925612060395395,s259.55034757391672428639
164_117,s3.49054660170870079128,s2.51594095206812085053,s79.95220774043107780926
164_118,s2.48237973431104430588,s-1.08091805289166464910,s79.57700407580965418219
164_119,s2.60358730474469624028,s2.92105364811092815813,s259.95220774041825961831
164_12,s-2.64995258958928259219,s-0.46363250527044530536,s79.72540744241086940747
164_120,s1.45787279441567840799,s1.33389346215620352432,s79.68638134474217338266
164_121,s-2.64884986815579592800,s-2.90696531729066176553,s82.95839892318282693395
164_122,s2.48697313978520817557,s1.33094461539425767960,s79.55006939449422986854
164_123,s0.43303562448965471354,s0.73499594561706593776,s79.71515192793422954765
164_124,s-2.48051714033047066010,s-0.05433830410335902666,s259.73137772291107694400
164_125,s2.68219215008794309441,s-2.50960350345531946203,s259.56073439763969190608
164_126,s1.45391708055056301241,s-1.68222589627780050314,s79.89994052578988714686
164_127,s-1.46289442819950954444,s-1.87247964801206334684,s259.83757277823019649077
