id,x,y,deg
126_40,s-2.744039337669919476,s-0.219830391070298309,s68.972186988311278810
126_41,s-4.112577758446463783,s-0.138392417114367283,s153.164923439315288078
126_42,s-0.434912067036485883,s0.861055553310148714,s68.199448174675154632
126_43,s-0.434901483422683532,s0.322533320802022849,s68.199517266159134010
126_44,s-0.434901013614235721,s1.399639728664867633,s68.185133115189174191
126_45,s-0.434902954172724010,s-0.215988824512993893,s68.198760413079554610
126_46,s-0.434735496462452908,s1.938281996993463707,s68.187695372708404307
126_47,s-0.433462711629337638,s2.478512264529940001,s68.061934506815646273
126_48,s-0.430006137016430812,s3.019638106585706527,s68.006726732285216031
126_49,s-1.347024454992733489,s-0.690542565150186305,s248.199117180810077343
126_5,s-2.741698207569447376,s1.936570387864553489,s68.178896285963190849
126_50,s-2.500707156211869453,s-0.691218468872192737,s248.199212183391551889
126_51,s-3.648933386126562262,s-0.720385368677155191,s248.202451857142079916
126_52,s-0.434899772968923959,s-0.754508044443322312,s68.199216217598845446
126_53,s-1.588430745237040087,s-0.755537808879616746,s68.199240449286349985
126_54,s-2.745362458051564314,s-0.764332901762176165,s68.202524818079851343
126_55,s-4.161673799463078360,s-1.010334425446336892,s333.165771485173365818
126_56,s-1.347021081958016842,s-1.229061485642406248,s248.199310787790523136
126_57,s-2.500715613621108169,s-1.229726269950871087,s248.196060936551702980
126_58,s-3.665126140786162168,s-1.278229761200091907,s250.899326109889699410
126_59,s-0.434895109854263495,s-1.293028879352228433,s68.199309909768757620
126_6,s-2.738363438118924797,s2.478563168348509649,s67.889615856337755417
126_60,s-1.588424285653180279,s-1.294057905368511285,s68.199317236115959417
126_61,s-2.749057531241325680,s-1.303116759590271512,s70.900357556966099537
126_62,s-0.193504857554967769,s0.926051119405033485,s248.199481425913631938
126_63,s-0.193491470562020068,s-1.228031961132593830,s248.199501702874954390
126_64,s-0.193496062707817412,s0.387529869465408350,s248.199095313028834653
126_65,s-0.193495718266286837,s-0.689512223614366371,s248.199171685597917758
126_66,s-0.193497764781735970,s-0.150992663922903281,s248.198759359583362993
126_67,s-0.193462182209606010,s1.464597922606502456,s248.192943281354700957
126_68,s-0.193317408480839364,s2.003231529098416175,s248.188361083439446020
126_69,s-0.191891042026572256,s2.542944452247096976,s248.067204763054405703
126_7,s-2.735060686515798700,s3.019251906061933610,s68.059310251340818354
126_70,s-0.188385396564115543,s3.083823730716752642,s248.006790671153339645
126_71,s-4.114898141300253442,s-1.259950441357048145,s154.436692689069758444
126_72,s0.718599955387162259,s0.862138029189504218,s68.199533184937962460
126_73,s0.718625222393667440,s-1.291974187212284964,s68.199501514773118060
126_74,s0.718608363286160734,s0.323620343506619224,s68.199478877148905553
126_75,s0.718597427971291114,s1.400689262992892870,s68.193810673025041069
126_76,s0.718612210490646497,s-0.753439369692498140,s68.199120120380882781
126_77,s0.718603712881927703,s-0.214911479078487427,s68.198824512935161124
126_78,s0.718701934505940776,s1.939310400489482777,s68.188369361876880248
126_79,s0.719279757744046955,s2.478766534515118192,s68.067255099309392108
126_8,s-4.108835922598850665,s2.088039763101384949,s152.842635509361912227
126_80,s0.722802300479359117,s3.018483329271133719,s68.006785452291396155
126_81,s-0.193484562043821584,s-1.766551073043764797,s248.198677413941908299
126_82,s-1.347013973321022018,s-1.767579900347272970,s248.199165153669014217
126_83,s-2.500715688331357711,s-1.768257200980994703,s248.201297346327407922
126_84,s-3.658724001941749737,s-1.812478364948299392,s248.274273175747453024
126_85,s0.718628454844159048,s-1.830499959766434204,s68.198676650901830953
126_86,s-0.434889546420376416,s-1.831546032766289800,s68.199124756786744683
126_87,s-1.588417910387796228,s-1.832576379436732017,s68.199417008487785097
126_88,s-2.752990331679205926,s-1.860193501769975999,s68.274115658738139700
126_89,s-4.146781558727498762,s-2.181313450626922723,s339.205448105886432586
126_9,s-3.653456985376583255,s1.461108615890474027,s248.178961939783647495
126_90,s-0.229037882683018335,s-2.410389230718213760,s226.575739090197373571
126_91,s-1.261064751089356228,s-2.478986164122741087,s214.346534539618545523
126_92,s-2.542945801015947804,s-2.275038104987598953,s238.385260774626431157
126_93,s-3.604480526351092617,s-2.282183700774957469,s207.929960353200954160
126_94,s0.634847883795525592,s-2.414009915413059204,s62.637347859576976816
126_95,s-0.528083627041142756,s-2.413321007708292942,s62.574242655383841338
126_96,s-1.619497878749634134,s-2.409749288062486006,s63.964706861753668932
126_97,s-2.924420370911051226,s-2.772171853787660289,s28.015353940509218234
126_98,s1.150173251831731580,s-2.270013426880944429,s195.070601337073441073
126_99,s0.960032554677714201,s-1.765506310641217436,s248.198635582698727831
127_0,s2.067819478797288113,s0.443443140108154998,s248.075327298577889223
127_1,s-0.288623107620724906,s2.064019389539617055,s247.876182005920384199
127_10,s0.674035161693190776,s1.450113079555199302,s67.609990115282769807
127_100,s2.156011918479695755,s2.501862812999177343,s-3521.368230656979903870
127_101,s2.068556667036610897,s-1.711550121215790199,s248.211913126893364279
127_102,s-1.654716088754442316,s-2.315891106753353412,s68.676521111214981374
127_103,s-3.051271566465671548,s1.245889381732707246,s161.961587345755447132
127_104,s0.666798312447215102,s-1.778453248876605608,s68.492049376734073007
127_105,s0.669483291968746230,s-2.317004624234474175,s68.476950677298319192
127_106,s-0.286465254673885339,s1.522395246470266805,s249.018425780375082468
127_107,s2.985427805374255339,s2.539673475047918405,s68.938952735592991417
127_108,s-2.609366814304096671,s0.970519588157510382,s249.683199596368723405
127_109,s0.912656280358600358,s-1.712912506544367996,s248.342206097023051825
127_11,s-1.409172196571724989,s-2.250200234680617584,s248.593297394812140055
127_110,s1.826349814828631235,s-0.700641052913704820,s68.279110584657402683
127_111,s-0.515969737213641144,s2.541703638713516344,s66.299258355721391922
127_112,s-1.657331805701870886,s-1.778502914690343051,s68.265887574093440548
127_113,s-1.453473525508232278,s1.522807069566643801,s248.933376816542846655
127_114,s2.980195147758394558,s-0.160451917927026622,s1148.341371017575738733
127_115,s-1.665164107755669365,s-0.699700381146009742,s68.915597103486589958
127_116,s-0.529836554973835527,s1.455072567338320244,s68.983173350409671798
127_117,s2.981715493220727708,s-0.698997290696001028,s68.371856172675862240
127_118,s0.668297233137472912,s0.911511271073599638,s67.567902505573812277
127_119,s-0.253880202255141685,s-1.171136288541720694,s248.470459569155138979
127_12,s-0.507775266450532725,s-0.160757932337081022,s68.843113477049556082
127_120,s-1.694084132990923530,s1.454683163865176709,s68.931193693860478788
127_121,s-0.495043574039011780,s-3.394911825143449136,s-1372.057773806204068023
127_122,s-1.352348402554101714,s2.498102546866371565,s-2438.682148793403484888
127_123,s-1.423838962028930011,s-0.631855539199874139,s248.936919218282440625
127_124,s-1.446303656720048014,s0.984129645166668232,s248.998797291333659132
127_125,s2.068751380518347727,s-1.172842046003388372,s248.148442644326962636
127_126,s1.827788679193640631,s-2.316012463517038267,s68.363493658273341680
127_13,s-0.533683250153546562,s2.001766279403142779,s66.976185284969844247
127_14,s-2.696235212856232799,s2.462408705521363039,s14335.567073592623273726
127_15,s-1.679867845070389221,s0.377473572621198072,s68.990746585353974751
127_16,s-1.438721379455053295,s0.445619341345796172,s249.010901282335225915
127_17,s-0.497467743598084933,s-1.239269409295255864,s68.288737353911088235
127_18,s0.914241503334362160,s-2.789184266976151960,s248.055471243524351621
127_19,s-0.271429302050324728,s0.445596908452306928,s248.961324833160261960
127_2,s-3.041188743996532828,s-3.472164136364758846,s-18.480357966138615922
127_20,s1.830456543605316400,s1.456915867366756823,s67.995549167995463336
127_21,s-3.064002149538380682,s-0.923157035855240893,s336.753021186055320868
127_22,s-1.417168372706237855,s-1.171760592871000872,s248.673298238956789419
127_23,s0.666730313967057397,s-0.701649774834716355,s68.414408609870989153
127_24,s1.824587764579435945,s-3.394791979960348094,s67.992855896498355150
127_25,s-2.574257365732343761,s-1.180815539167697992,s-1191.226654822503860487
127_26,s-0.492794158657760606,s-2.315626359060411588,s68.544644754903458761
127_27,s-0.264260741997132065,s-0.093289457364246431,s249.046001857220261400
127_28,s-0.514636586587497113,s0.378205691286073398,s69.019837243296279894
127_29,s-1.650485244075177160,s-2.854530656994795468,s68.654999318169060984
127_3,s-3.054074119710995738,s-2.263431186858149591,s341.415641070991682682
127_30,s2.980005275072642235,s0.377385732839351729,s68.086957700226975021
127_31,s-1.412969515313701629,s-1.710654067937120271,s248.580717458728400970
127_32,s1.826504430072477314,s-2.855980162412805612,s68.046464914806065849
127_33,s-2.973052513701465394,s-1.211442487734647910,s163.142884216283931664
127_34,s-2.956776718333300025,s1.649102295696737830,s716.682363400837743939
127_35,s0.912188700936406693,s-0.635948505611680370,s248.379701419443478017
127_36,s-2.992969432848825662,s-0.007436533071115045,s153.117079765269210156
127_37,s-1.405991199319351237,s-3.329470394905987618,s247.947144298006207919
127_38,s0.666500628874299728,s-1.241438541532143391,s67.950178740298383673
127_39,s-0.501270174101390520,s-0.698978492900328430,s68.939898337539304407
127_4,s2.066803990351771425,s-0.096250811762333063,s248.337904615362759841
127_40,s0.911843423253642760,s0.442663165992585705,s247.807393684256169308
127_41,s2.983906252628353961,s1.454596200208013057,s68.002407913638108994
127_42,s0.910624586034145533,s-0.097352239669994359,s248.351024918494516669
127_43,s0.911824288153495366,s-3.327050227662371018,s247.820022836451187231
127_44,s-3.058023108534371204,s2.652668336477320032,s-1640.623743935283755491
127_45,s-2.630566618654847311,s1.504338567533390902,s251.214837869767052325
127_46,s2.069450786267266640,s-2.788549910034749502,s248.116062797117024274
127_47,s2.984239425052518158,s-3.393125708921951311,s68.560178487748984821
127_48,s-0.251659119711057921,s-1.709943248460884080,s248.379769339699976172
127_49,s-2.565729871812359342,s-3.339538304416506342,s-7671.919451077906160208
127_5,s2.982617322811981442,s-1.238215101374405380,s68.237865404479478570
127_50,s2.067766463091908147,s-3.330789900838821094,s247.968906877196644700
127_51,s-0.278815290613342592,s0.983948625721607684,s249.006008585136783040
127_52,s0.663411238842954831,s0.373605717167569740,s67.781110662327932914
127_53,s0.662695189192184619,s1.998252162764110995,s71.295301105291400745
127_54,s0.915105879807576406,s0.980869776415737249,s248.014220043067638244
127_55,s0.665947723469918595,s-3.392794961923755626,s68.884193094928534151
127_56,s-0.522303238106463841,s0.916674123429884857,s69.014927247760098794
127_57,s0.927095861970210322,s2.065332329192175465,s247.676437277578514795
127_58,s-2.570812119481379998,s-1.718166605763963739,s248.345003300731349327
127_59,s2.069177224482407595,s-2.250386762392682982,s2408.319450073875032103
127_6,s-1.672329709531056086,s-0.160945765106396327,s69.011118860714319112
127_60,s-1.406768462986605073,s-2.788493624008213878,s248.302901942137538072
127_61,s-0.495693639110400042,s-1.777257452264237703,s68.479772961733360148
127_62,s-2.567034183170812334,s-2.798088052835993267,s249.032110586082694681
127_63,s0.919982564827291349,s1.520738948537824875,s247.995899396127043701
127_64,s-0.249428667559301931,s-2.791086364790027030,s248.044508013054212370
127_65,s2.068139852753875019,s-0.634918406400519553,s248.370894275138397234
127_66,s1.825202047047134624,s-0.161846803791928673,s68.373978645333991722
127_67,s-1.659712771732477998,s-1.238925450859459376,s1148.651043298376634993
127_68,s2.981367216555365296,s0.915807461173487658,s68.035669395195625953
127_69,s1.826524603893883603,s-1.777637992626320829,s68.304022531851146027
127_7,s-2.580621227109371141,s-0.642857033932379474,s248.973586180195042061
127_70,s-1.687166903325274081,s0.915879770363955958,s68.960400983740100855
127_71,s0.666531571863418715,s-2.858616559762353848,s67.336037679820421431
127_72,s-0.491862030819907425,s-2.855448840983501491,s68.070780177118820120
127_73,s2.072174854085343743,s1.521218177252521508,s247.999205124114610044
127_74,s-0.253280463000188250,s-3.330973048948379756,s247.955690263957905017
127_75,s2.986241544732095576,s1.997722587857520438,s67.675768146181212614
127_76,s1.835635363067400494,s2.000158496034551980,s67.675373929192659261
127_77,s-0.257480755010314810,s-0.631650373717249636,s248.799586454546016512
127_78,s0.663667354051081682,s-0.162517504704062038,s68.641665999913030305
127_79,s2.077659804578068758,s2.062986124760498807,s247.673014697923804306
127_8,s-0.249765420360124474,s-2.248823618905246402,s248.469177308211413902
127_80,s-3.048069453949882490,s0.303880898111602349,s344.743526888085511928
127_81,s-2.597534106139594900,s0.433356493579943935,s249.230264339342454605
127_82,s-2.577093033047531900,s2.077964203155429956,s605.060538503417774336
127_83,s-2.588493905360218950,s-0.104729521609845264,s249.095617543972167596
127_84,s1.826574273986679264,s0.915118154671089257,s68.009497203150402811
127_85,s1.824933035413015769,s0.375965560192581538,s68.076911684245573042
127_86,s-1.648443415538963563,s-3.394305528472947753,s68.207472192392756938
127_87,s0.389823956693749640,s2.545650680516575282,s66.370607853661638842
127_88,s0.912529250776575651,s-1.173693769357276651,s248.090178929659145979
127_89,s-1.688303496998080355,s2.014793680833740552,s65.059861555160551916
127_9,s0.774759748231686030,s2.453402138893188145,s-1501.668863187378747170
127_90,s-2.975724469931753102,s-2.501705793378744769,s161.193068841067059793
127_91,s2.069431736066073224,s0.982188529174828240,s248.019787599995765959
127_92,s0.914092744044052941,s-2.251505573348065781,s248.365333457106800097
127_93,s2.982781416869063840,s-2.854855971100352274,s68.152496194271137142
127_94,s-1.438729954982828740,s2.071491400075531342,s246.971335287935033875
127_95,s2.983208227067214668,s-2.315399485574510585,s68.351502620848492597
127_96,s2.982717469638424657,s-1.777025172759711724,s68.209646189356917034
127_97,s1.826348917341462874,s-1.239585561648272716,s68.125013181500037263
127_98,s-1.431246605337033184,s-0.092762486980726228,s248.976831149409946420
127_99,s-2.569446967752583522,s-2.256805581811339945,s248.354126482437806089
128_0,s2.535430775841471362,s1.028310888550701296,s65.743384909627465618
128_1,s-1.890060406593271569,s-0.511336894731559410,s248.227479275281467608
128_10,s2.964193756218790998,s-1.748798552043741017,s333.933310847736777305
128_100,s-3.047390135783312193,s-1.588990440708477392,s248.045975791990656489
128_101,s2.555388223484811760,s2.160293766898425005,s71.787263423781823235
128_102,s0.358151684268308956,s-3.232800212211775825,s246.367746233687540780
128_103,s1.599778761282320438,s-0.508389300789888088,s248.419958080698677350
