id,x,y,deg
148_23,s0.24390614061069743057,s-0.09451786525862133914,s158.22393797422006400666
148_24,s1.80042591036704835439,s-2.16086346558962016928,s337.93695125561555414606
148_25,s1.86420951196984474585,s-1.25088365862856965016,s157.93656535609000002296
148_26,s-2.99628146277622287030,s-3.20329242577329020847,s247.72422657667272005710
148_27,s-1.90744745237157165008,s-2.40137126001705869527,s158.22671282680758508832
148_28,s-2.42037325071103071039,s-2.95765520578781249128,s67.72406891870835465852
148_29,s2.35356154206762280268,s-3.31367744572020095362,s337.64255967203416730626
148_30,s2.95566820838399246796,s-3.31358307033241539230,s338.85755396474900180692
148_31,s0.72226705414985981069,s-3.31361945544547431552,s338.22512466540740661003
148_32,s-2.55365196386063075806,s1.31996952964712366274,s340.11939526127690669455
148_33,s-1.43236072576441775261,s-3.31336693345606558836,s338.21976326534439749594
148_34,s2.95686808624350572217,s2.18822108261119208095,s1238.19026830549273654469
148_35,s-0.89375322096946419048,s-3.31351633920159915903,s338.20733501217125649418
148_36,s0.21314449419727862778,s2.21698887473355110700,s159.65604935593222535317
148_37,s2.89337694492486541264,s1.27599524547505827066,s338.05952166997161612016
148_38,s-3.48066365060572069368,s-0.98440287747390609052,s9876.35247066104966506828
148_39,s-1.97092287818271416633,s-3.31351711847810959100,s338.22794951251074735410
148_40,s-0.83020911642617245541,s-2.40133725541818598970,s158.22204803261178085450
148_41,s-0.29641630621166192849,s1.05911123589599820427,s158.21350090962977219533
148_42,s-3.25763731008491275176,s1.45606225330136229701,s340.11536125267491570412
148_43,s-1.97429792834942818835,s-1.00652451799699438340,s338.22041486506356022801
148_44,s0.18209549798967492040,s-2.16010382665449540696,s338.22175062577400694863
148_45,s-0.35990387748994046024,s0.14706170135479676442,s338.21504356679838565469
148_46,s2.41690678627487276486,s3.34298200045589988250,s157.79697218024014659932
148_47,s0.17881229547860519324,s0.14687316925518484334,s338.22257137149944128396
148_48,s1.25966231396438588241,s-2.15986738139257816727,s338.21918838962193376574
148_49,s1.80057395818719778724,s-3.31363631048618900721,s338.03333453798626351272
148_50,s-2.50150887636051910690,s-1.40139247582389603330,s158.10531529100089187523
148_51,s-1.37209965904988906438,s-0.09424134267087214134,s158.20624069562563818181
148_52,s2.34722327202624425624,s-1.01794646367004459897,s337.62341189255295148541
148_53,s2.89191985574197563125,s2.42970247102922520810,s-381.80599748265922244173
148_54,s-0.89854151865279885403,s0.14707880368339451560,s338.22155271773539197966
148_55,s-1.90960330262691613257,s1.06840745394265890233,s157.27305090191896397300
148_56,s-2.54639959595043263718,s-2.33304376762494625197,s340.75724778603415643374
148_57,s-1.47631286482637258395,s1.32383931354861461571,s337.08443672936454049704
148_58,s-0.91700059976858194766,s1.30866147393436871305,s339.21783798130479681276
148_59,s1.80605904830312846698,s2.44128302015284015525,s337.55959891076491885542
148_60,s-0.35830804038081925933,s-1.00647858885715923982,s338.22524454357608192367
148_61,s1.25678868458877235348,s0.14717905803004396881,s338.07533256874620519739
148_62,s0.72073735231953517388,s-2.16005060484116429009,s338.22839049362806917998
148_63,s1.24952647077838596701,s2.45056639557006272767,s338.25688265716945579697
148_64,s-0.59735141286856374698,s3.34340532338434881510,s163.34675797446820411096
148_65,s-0.89529953369592618628,s-2.15995544339737710615,s338.22132933242136232366
148_66,s-0.29482344978412411418,s-0.09433629032872832554,s158.21902650725746752869
148_67,s-2.51017800193650142404,s0.13658110935444220391,s340.22581759886685404126
148_68,s2.41374815761487271359,s1.04023679899056942233,s157.66029143934937906124
148_69,s0.17314621080147876708,s1.30387130697814246361,s339.65283526445580264408
148_70,s-1.10325821908605092858,s2.52494102858002422707,s343.43156025841500422757
148_71,s-1.37215896881225729587,s1.06144540414380039728,s157.69605978912804289394
148_72,s1.85706651803858946437,s3.34302551343750709023,s157.55943316893660721689
148_73,s-1.43565972514610318278,s-1.00630093037102508191,s338.21036955249815036950
148_74,s-3.42456356375633275135,s2.21989245619285746614,s156.23294335707942082081
148_75,s-2.01506785522636899799,s1.33855155659300639748,s340.24942388598230991192
148_76,s1.32470844708124801947,s-2.40134293184406644173,s158.22023310983388455497
148_77,s1.86458095891092434648,s-2.40280493757392576981,s158.03342460278628323067
148_78,s-2.91696649702653765246,s2.42497195027044165627,s340.33299493300120275308
148_79,s-1.43747114893198069119,s0.14739173325015347826,s338.19458765901589458736
148_80,s1.80065778134373055686,s-1.00836111091653646277,s337.70992267609392456507
148_81,s1.25725485328424668729,s1.30028259127844680876,s338.07554175805699969715
148_82,s-0.35660109400708567273,s-2.15992330740036964087,s338.21857755352311869501
148_83,s-1.99559855296974952843,s2.26550642066839724720,s161.87241919801553535763
148_84,s2.41161123890615503029,s-0.11015297273290629299,s157.62346350690057761312
148_85,s-0.32678407933501146809,s2.21573014951037894349,s158.79312334656617622386
148_86,s0.64395770672223606734,s3.34301468258911471665,s161.28340068828731546091
148_87,s1.80350628668672618993,s1.29167537011357103083,s337.55962864728212480259
148_88,s0.24548635981911043347,s-1.24804588723783682624,s158.22142564490690119783
148_89,s0.71900780370336236924,s-1.00656653485489488986,s338.22898622540361657229
148_90,s-1.79072396839537462121,s2.40893755145968180287,s341.87452661195789005433
148_91,s2.95735045692994313882,s-1.26854509603470733126,s157.72493786418684180717
148_92,s-2.32188651707028137494,s3.33537682414425074029,s157.21342045157570055380
148_93,s-1.91067103890088119122,s-0.09435894992734161768,s158.22209415943271437754
148_94,s0.71747188370183578865,s0.14705254198952905087,s338.23822520384550216477
148_95,s2.35113908128918325247,s2.43325911116985871274,s337.79622371310097150854
148_96,s-3.48123687919330215834,s2.46338901649146002626,s336.23152959234857917181
148_97,s-1.43395146098146986091,s-2.15987733102079904057,s338.22225809970831278406
148_98,s1.26650386223262967356,s3.34295557586786618032,s158.25694367618251590102
148_99,s2.89516922987835423342,s0.12368712071719541179,s337.72693208499367756303
148_100,s1.32172980827658115288,s1.05873861529550827854,s158.07532553586941048707
148_101,s0.78412890243591570893,s-1.24793682843235220759,s158.22875293998205847856
148_102,s-3.48080273761782921227,s1.31926083852314990352,s156.36342258391735526857
148_103,s-0.83505692880843740422,s1.05917508828774797891,s158.22129998275431717047
148_104,s-1.90921557564957811159,s-1.24791198059129304632,s158.22050096063929913726
148_105,s-1.78627702171308277990,s3.32910419364609388992,s159.74020913453242087598
148_106,s1.86580411039679727736,s1.04956123776721432783,s157.55974065675070505677
148_107,s-0.29321104888702531621,s-1.24787575991217147831,s158.22007499251273543450
148_108,s-2.91264735893598558647,s1.17586821498219951110,s135.43434950331010213631
148_109,s-3.25423727521527972328,s-0.22344952806411516599,s146.36241145917679773447
148_110,s-3.46995544578351866605,s3.34341118505920498194,s155.51252529873522689741
148_111,s-2.87849976935764395591,s3.34292958636662307370,s160.33821438514479496007
148_112,s-3.48059815749494383397,s0.39333111815389038002,s-7763.65265197320422885241
148_113,s1.25777598350981589803,s-1.00638251258311606229,s338.16866974842042736782
148_114,s1.32277807158451299330,s-1.24794404349289300704,s158.21748882729033880423
148_115,s0.78262204362572607153,s-0.09433197740557043576,s158.23121537684636450649
148_116,s-0.83346135807941312823,s-0.09432514359439257701,s158.22167487153174647574
148_117,s-2.47869453643427295475,s-0.22904863540373068820,s151.41400185271390910202
148_118,s-1.37050058080239356428,s-1.24777536222925888865,s158.22368444415312183082
148_119,s2.34894389766171185485,s0.13198452096300175573,s337.66020480094977074259
148_120,s-3.48016829822016671159,s-3.31387520163022797348,s-5063.63031722603591333609
148_121,s1.86835664835689940766,s2.19916858086774302805,s157.55955298229349637040
148_122,s-1.97255434994688960693,s-2.15997190580428277684,s338.21978059734783528256
148_123,s-2.38788068442763989907,s2.42910622438360856989,s336.95754339293443990755
148_124,s0.78072699459639571806,s1.05919949006521485479,s158.23985396894534005696
148_125,s-1.40229891829464237141,s2.23705929203665832006,s155.19117836349064987189
148_126,s1.80195454136793498101,s0.14241415578515315143,s337.56619592385669648138
148_127,s2.40899756929528319205,s-2.40947040038971405096,s157.64249080567975624945
148_128,s-3.48089480792017491595,s-2.44135409996329677540,s7356.37053835068581975065
148_129,s2.35071310606122274578,s1.28253171697382217786,s337.77479717343186393919
148_130,s2.88923335617349019699,s-2.17868736055434908394,s337.72503618988474727303
148_131,s1.26084830309477080590,s-3.31359963792040757014,s338.21646790741044696915
148_132,s2.95816875226251374542,s-0.11825628446028449425,s157.72353288607968124779
148_133,s2.95554101885744335831,s-2.42362857625399685801,s158.92557216426209265592
148_134,s0.18363787049088814429,s-3.31361160422198963715,s338.22190308634918665120
148_135,s-2.98581887851702632020,s-2.44308215613212587058,s7930.59499186070115683833
148_136,s0.78585402471522614043,s-2.40142722163265265323,s158.22664991851937088541
148_137,s-0.37387187644036512513,s1.30626219130759224640,s338.79319837371696166883
148_138,s-0.87188235627906640612,s2.22060194778118757952,s159.21805978577464202317
148_139,s-2.45384088055446136778,s1.06768252341087444002,s159.37943235396022600980
148_140,s-3.05793792884539294974,s-1.17503455308560633696,s197.68274306063136691591
148_141,s-1.97656755372926462577,s0.14777027919082180718,s338.51604552013691318280
148_142,s1.32150750985877207810,s-0.09458808851152744612,s158.16434593386273377291
148_143,s0.18038015003147586657,s-1.00665886662949310981,s338.22087466974318203938
148_144,s-1.36885173353799372009,s-2.40126274307469955716,s158.22091899234288803200
148_145,s2.40979044472030645707,s-1.25999126740157518789,s157.62334185360217020389
148_146,s1.86466255256343882429,s-0.10004864600296828336,s157.70652979437144836083
148_147,s-1.24986729176442912248,s3.34341844691358014430,s163.43458143174024144173
149_0,s-1.03083551632373393581,s2.40339912657691590070,s248.38310378952795076657
149_1,s3.33448086742556792927,s1.27588304084082859724,s68.25181841529561665993
149_2,s-1.27420392173278007597,s-2.54751956415010250012,s68.11385149829585827774
149_3,s-2.18407823146534951775,s0.21916243968078372162,s248.41132845649545402011
149_4,s-1.02613796147562275074,s2.94906354585811625313,s247.95348060264288392318
149_5,s-3.33420848788235923976,s0.20328147985776631734,s248.51567996616364553120
149_6,s-1.03043579828113074370,s1.86084810889602891848,s248.24101045012562849479
149_7,s-0.12029403957643337864,s-3.08060201539659939129,s68.79353096922298504978
149_8,s-1.27012256434466563881,s2.88528353519235380986,s787.43200361767185313511
149_9,s1.27432643026885439319,s2.41530194626917626977,s248.21865022140838163978
149_10,s-2.18611689152378430023,s-2.48246487162264006798,s248.11385140680226868426
149_11,s0.12004549644451986690,s-1.38994045986623682154,s248.44742137944734849953
149_12,s-3.33418423564994004238,s-0.90187390112476906179,s249.10305346793617786716
149_13,s2.42356360924292602022,s1.33606587541440546829,s248.25181841528618065240
149_14,s-2.42456452586343651490,s1.24233301610528168446,s68.25337288412939074078
149_15,s-3.33418745074967137754,s-3.43348412110326162150,s249.90769374929024593257
149_16,s2.42613654486078234029,s2.42124419666783330385,s248.27882960314872207164
149_17,s-2.45250135354880516303,s-2.59630138328708248707,s72.12000497509717433786
149_18,s1.03136662683927537998,s1.80797002738015155643,s68.19612248585784186616
149_19,s-1.27320636876354464917,s1.25141004895806329245,s68.32472390316398502819
149_20,s2.42319316649932181562,s0.79494952595474210888,s248.30172786095485548685
149_21,s2.50359537634043505250,s-3.07569426146763280627,s220.61690795422765631884
149_22,s1.27118858315686744653,s-0.83675117097679441169,s248.37961240263049944588
149_23,s-0.12177656407489571844,s1.25934487813896955899,s68.28216864648427986140
149_24,s2.42466058002737039345,s1.87786445089577691547,s248.20849847966607626404
149_25,s0.12077261511115638948,s-2.47627590485362603090,s248.53269103195478351154
149_26,s3.28235695024590512503,s-3.43136033474756674266,s760.61691125065874530264
149_27,s0.11952867081129972537,s-0.84636493929422917937,s248.40401079493551605992
149_28,s0.11884971557746865090,s0.23940365726265674939,s248.37097658788906073823
149_29,s-1.27333895023651910705,s-0.92400863744254002619,s68.53033674242408324062
149_30,s-0.12244323010621203929,s0.17358972636743044693,s68.40520199977997606311
149_31,s1.27277442455734557392,s1.87295415822936228700,s248.19654396477926638909
149_32,s3.33447879606747088488,s2.36754170347115833195,s68.27882960375907828166
149_33,s-1.03297283971801689972,s0.23007352397291741530,s248.40520199984428018070
149_34,s3.33447774385676876108,s-1.97079415048048223191,s68.29279385199365037806
149_35,s-2.19258058231584440634,s2.42128293536597949398,s-112.46603579381007875782
149_36,s-0.11933789979206871346,s2.34484356736066423821,s68.29710868666228407164
149_37,s0.12044344616060362330,s-1.93326505221895494913,s248.45444643428976405630
149_38,s-1.27972655986182970445,s-3.08818235660798379172,s67.89090704635809458978
149_39,s-0.12124952563621793633,s-2.54250623391038210741,s68.27983477385784283342
149_40,s1.27361267519149445882,s-2.46358692090329300939,s-111.06299949138427507478
149_41,s-3.33422439552732940982,s0.75245357152121705724,s248.28176341640886448658
149_42,s-1.03204320335164334566,s-0.85763056949915039695,s248.46475126696896040812
149_43,s2.18233829411919399988,s-1.43629185616565813177,s68.38539119683055389487
149_44,s1.03040053278362564448,s-1.44525540931541307543,s68.44742136945156119054
149_45,s-2.18339224566213063738,s-0.32641063865331676475,s248.48766130704191823497
149_46,s-1.03184168764053940670,s-1.40070748253258492433,s248.46268218768659608031
149_47,s2.42327230912847424449,s-0.82876959184292386951,s248.37961239870102758687
149_48,s-1.03179083361526457985,s1.31687287740866354468,s248.28216864665563434755
149_49,s1.27087163989593388003,s0.78897562276634258804,s248.30499327473393123000
149_50,s-3.33448312775580424372,s-2.07996547866105396807,s2052.49448344486381756724
149_51,s-3.33422656847344311970,s1.29956621865001298310,s248.25337288415298075961
149_52,s-2.42741778401986518787,s2.90332240174908884356,s-2092.84363406805368867936
149_53,s-1.03164417512482331496,s-1.94240051104901700896,s248.42627975794084704830
149_54,s1.16250139884876446672,s-3.45887168103917685968,s115.71409051690821456759
