id,x,y,deg
157_76,s-0.512689266043132474,s-3.740835682254897154,s337.708953854508990844
157_77,s1.067871038848739129,s-0.219336287398092078,s336.469155503749277614
157_78,s0.036347391895874000,s2.144155428858220525,s337.361198954468591182
157_79,s-3.281270400194538972,s1.949125973406655499,s336.370588812015853364
157_8,s-1.531650481384854601,s-0.427261406764340768,s154.683580120686599457
157_80,s-0.547472331104434939,s-0.182393009556916674,s336.337871609014825935
157_81,s2.258639390350978715,s1.827219355676887869,s156.401780494523620746
157_82,s-2.748864272077091275,s-0.317316407994094274,s336.883815640239504319
157_83,s3.307075240586517584,s3.144524445560416215,s185.206111851250739164
157_84,s-3.306710161713720897,s0.552151642844332158,s154.375819477940325442
157_85,s2.236284659256273066,s-0.507763526118774178,s156.933796047092869230
157_86,s3.285456617712007255,s1.893496994008377454,s333.036552062407452013
157_87,s2.235351028400789364,s-1.668497369034219302,s157.738532700186993907
157_88,s1.642591679329384213,s-3.741787109181695214,s338.163963402751903686
157_89,s2.712862173928996867,s0.912956354299498285,s339.093213400483080022
157_9,s1.638813349984107104,s2.117336601615999125,s333.500582239982406918
157_90,s-1.538218216649630987,s0.769052604997728206,s156.644687787995081862
157_91,s-2.205631151163161441,s-1.490542516877044754,s337.009632002302566889
157_92,s3.304009870759303968,s0.779589282837791053,s333.926300319113749993
157_93,s-1.584339175174079406,s-3.744133843229444647,s339.618818710451080278
157_94,s-2.101502676172152029,s1.728102751747453425,s156.729059290444411090
157_95,s-0.458739394376981802,s0.741636636897139434,s157.320836146819289070
157_96,s-2.714920306229254621,s-2.849349139172359102,s156.347866726006202498
157_97,s3.297585999178935801,s-0.353759914061490655,s333.412965098125539498
157_98,s0.643573935389616381,s1.875750424305711928,s156.326976914542797203
157_99,s3.293887597639097109,s-1.473059184435134172,s333.413429796134437311
158_0,s-0.471938296458902617,s2.507930905385864939,s267.309166804338019574
158_1,s2.656727205139190140,s1.332464686619256433,s258.153671084364873423
158_10,s-1.647320586215213156,s2.092370613190818407,s79.004884679358582389
158_100,s-1.450258836768372639,s-1.123185039807247598,s258.472128138768482586
158_101,s3.460516462803044480,s2.134102221232418550,s77.683998316226350767
158_102,s-0.432047064551401239,s1.909124359597997200,s260.873955548133267257
158_103,s-0.538005030838901166,s0.287110613026053285,s79.018862700651936848
158_104,s-3.460151162735732200,s0.157604215032611739,s258.505193700076176810
158_105,s2.426269854338980458,s2.171577719867553657,s-2082.194675087457653717
158_106,s2.601488051426474435,s-0.578771326578190304,s258.164234549866250745
158_107,s1.676674415397754192,s0.719243358065039362,s258.171618984282929432
158_108,s-1.577547997796191481,s-2.790744553165510400,s79.813746085603995084
158_109,s1.625192701060481193,s1.948560807008763218,s258.636621758439275709
158_11,s1.970207195098504505,s2.810243415782595733,s248.590499179735530788
158_110,s2.497211616179311644,s0.921299240429083066,s78.171618984291200150
158_111,s0.432740497618141096,s-2.758906478173424492,s79.321059399667063872
158_112,s1.511502713054289293,s2.712210447719401785,s69.130823028764950777
158_113,s0.412640809340652337,s2.149719763252436522,s82.306930200725986424
158_114,s1.475538686641059583,s0.290068421445310587,s78.502020086655193154
158_115,s-0.578066488330732930,s1.502179967012960748,s79.900708175389340227
158_116,s2.650541109548551155,s0.677619010267682342,s258.153671084505901945
158_117,s1.458784437267862666,s2.135778736457799365,s78.645225630576319986
158_118,s-2.897282137293496262,s2.800993081179963262,s119.322862631085072849
158_119,s0.593192723317610415,s1.962440033345769441,s258.996418685695175554
158_12,s2.492109950002241892,s-2.217986110822830259,s78.179251151343109427
158_120,s3.242832374563521469,s3.108627998682016891,s212.444521101091851278
158_121,s-2.594559473036083475,s0.323200933344646002,s78.505193700078265806
158_122,s0.597115935216521065,s-1.156196976182648495,s258.341748115033226441
158_123,s-2.709816792172132782,s3.082601028385040465,s278.654294378008216881
158_124,s-1.612991316236762174,s-0.920268071265095355,s78.470878145139380422
158_125,s0.621108898443306523,s-0.547916113923860970,s258.341807467138494303
158_126,s-0.672094263149839555,s2.695695993175762251,s78.985969489143073474
158_127,s-3.460130977752243098,s-1.730852664677844155,s258.470749520686240430
158_128,s2.430791717748439940,s-0.980258142950613975,s78.171618565359864306
158_129,s1.508974587788770805,s0.910166336852101132,s78.996253699579824570
158_13,s-0.341149557143813842,s-3.571862109394815299,s258.218014208417628197
158_130,s-0.403697489862437697,s1.318778821252891920,s260.873953374012103268
158_131,s-2.437349322852813138,s-0.482043050543174201,s258.455279757613254787
158_132,s3.460881583236596892,s0.232790849958592005,s78.153574899329086634
158_133,s-0.592380650839092415,s-0.946277405484582279,s78.472128138768027839
158_134,s3.460891776487899030,s-1.608630348837751134,s78.171612766031955744
158_135,s-0.615682138508003796,s-2.157980586982721327,s79.643113701937750193
158_136,s2.813835779508271795,s2.657643778096761888,s257.683998316002885076
158_137,s3.460896099268471193,s-2.260893226423801750,s78.179251151363757799
158_138,s1.430368500720029523,s-0.336148657923705685,s78.341807467143283361
158_139,s2.443063583358664026,s-0.359486575784285500,s78.171618966310830956
158_14,s1.451304949606800232,s-1.588960059551325354,s78.774197712870417831
158_140,s-1.638650621274458929,s-1.546492577371337829,s78.774258483335174219
158_141,s-1.399304125168257418,s0.708300121093092705,s259.818205295451264192
158_142,s-2.598861968185262494,s-0.273188201927197560,s78.465413229880809354
158_143,s-3.460974391337538147,s-2.979655907281648197,s259.813746086323931195
158_144,s2.485103540674202804,s-1.623470770176851818,s78.171612766031088881
158_145,s0.468138165442653631,s-3.361550872819314861,s78.218014208855606739
158_146,s0.457431676271573273,s-0.349695292190981777,s78.428135083804178862
158_147,s0.454162204398827207,s0.293577316820726797,s79.018846690813063560
158_148,s-1.686585502784940571,s2.702397376842825771,s74.245437522792443019
158_149,s2.480837316485267507,s0.273412612414735190,s78.171618984149716880
158_15,s-1.650087259027963160,s-2.155176456129840545,s79.720099076478575739
158_150,s0.588222938069640211,s-2.354965186780245912,s258.950129347526058154
158_151,s1.592545765839892491,s-0.540977198798443193,s258.171618966310802534
158_152,s2.859053153062899089,s3.080147615517532245,s84.637893016687272052
158_153,s-0.443621736227380103,s-1.743469473251628266,s258.774194874696433999
158_154,s-2.627751322470217588,s1.544929675713967887,s78.505193685802410641
158_155,s-1.579751732911959472,s-0.304884364132701979,s78.455279757532693452
158_156,s-0.400047965011531004,s-0.526753354390307349,s258.428135083804193073
158_157,s-3.459179392440916878,s2.000131596041731186,s256.664333545487011179
158_16,s-1.374419370279004848,s-3.569863416190750982,s259.945517995270336087
158_17,s1.638609665599708221,s0.086235334142919992,s258.171618984239614747
158_18,s2.590071865610132029,s1.982715593583874059,s257.805324912393359682
158_19,s-0.563044686633657365,s-0.325566787927785206,s78.437953854662438857
158_2,s-3.459981095618283042,s3.036831482499322110,s299.322880190529303945
158_20,s1.620353691354152970,s-1.189241567659089061,s258.171618565358699016
158_21,s0.586168262417420483,s-1.758122458206105243,s258.774197712861962373
158_22,s-1.569306385755374622,s0.902567463133094661,s78.505193685537491888
158_23,s-3.459853065427636043,s-3.572085487528073866,s978.002259310928593550
158_24,s1.626333291062744157,s-3.576056687912201326,s255.227779304667137694
158_25,s-2.428599091326583359,s0.727455892138792137,s258.505193685538017689
158_26,s1.639443331403706017,s-2.982511989343790137,s252.824864544770321118
158_27,s-3.460151162728522412,s1.346942451634682625,s258.505193685712185925
158_28,s-1.621615933978568069,s3.107960943452501734,s-426.370622270140017918
158_29,s0.432241674591028913,s-0.963822885504719951,s78.428083768569209155
158_3,s-2.594039838672200116,s0.917528680032481780,s78.505193685598129605
158_30,s0.419402801484768883,s-2.168327728263360399,s79.321039182225888453
158_31,s0.631344220433176839,s1.330522966395802253,s258.996419483119098004
158_32,s3.201481084760652074,s-3.708628044157685100,s323.972617820009190837
158_33,s2.538412809449741125,s-3.526183730776544234,s75.227779304330297805
158_34,s-2.460929222798794225,s-2.381877705026995695,s259.720099076938140570
158_35,s-2.411732578529202531,s-3.569667372484884638,s260.131035745327039876
158_36,s-1.607238211831835795,s1.498187506454409679,s78.506722083114652833
158_37,s-1.516623073388990939,s2.499924556354945260,s258.985969489275078104
158_38,s-1.476455290618197802,s1.906406473749064912,s259.819041959877836234
158_39,s0.541460476689240799,s3.107500097272882567,s293.440446830507028153
158_4,s-3.460127857399033946,s-0.444901670124316251,s258.465413229820967445
158_40,s2.489744546678798187,s1.520757053307187689,s78.683389154475648297
158_41,s-3.460130977751963766,s-1.069203176427290014,s258.470749518470199746
158_42,s3.460974483231034515,s-2.908883996290310137,s78.316624445364126927
158_43,s1.617581538383434214,s-1.782524612791099416,s258.171612766030023067
158_44,s-0.373288445349646336,s0.086048899967834019,s259.018846690813290934
158_45,s-1.471688835923935512,s-1.732610738790338889,s258.774258483378218898
158_46,s1.459985962627727396,s-3.377568580243168750,s78.149578767242132926
158_47,s2.642842487297082155,s-3.114306116266213120,s258.316624445475383709
158_48,s1.624574858843197189,s1.352614770864876581,s258.683397019863889454
158_49,s-0.429994147668455284,s-2.937414159816154502,s259.321059399583020877
158_5,s2.644554059758628117,s-2.465916802514197315,s258.179251151358073457
158_50,s3.460887604506886372,s-0.407368538002619018,s78.164234549914723971
158_51,s-1.566816576877493317,s0.297190875625551854,s78.505193700429416026
158_52,s-2.459150893621738110,s-1.108503840497096826,s258.470878145145604776
158_53,s2.483789278835864867,s-2.864918371365176686,s72.824864544971646296
158_54,s0.601647483122992877,s-2.944336507096902533,s259.057505958983483652
158_55,s0.456379671538234999,s1.517148287648174332,s80.873955547968179758
158_56,s1.621019238264536533,s-2.371679675736024340,s258.180048421234744183
158_57,s-1.417077251831454054,s-0.507946061770612745,s258.437953854662396225
158_58,s-2.694288554480283260,s2.224546860176779273,s76.664333545386725177
158_59,s1.468757057259691301,s-2.775070037193207551,s79.057505958633896626
158_6,s2.648993316996217207,s-1.816611919026708044,s258.171612766031557840
158_60,s2.635166264137347447,s0.034504075806033242,s258.153574899289935729
158_61,s-0.606011851719660100,s2.090388107013989138,s80.478884918763583300
158_62,s0.628648730729668648,s-3.571947714344646752,s258.149578766576212274
158_63,s-2.657290230069582204,s-1.513235268097957498,s78.470749519326233212
158_64,s0.481461126604735223,s0.914356769830192428,s79.818205295437053337
158_65,s-0.545190287029168386,s0.904408397777958339,s79.818205295451420511
158_66,s-0.635288396491929697,s3.107960943440762680,s293.629377725663914589
158_67,s-2.580937935783233605,s2.634088319889992036,s254.077407851322846000
158_68,s-3.460911830518055066,s-2.373415385567736013,s259.720099077227700946
158_69,s-2.616505904922486359,s-0.879249861142453293,s78.470749517446350296
158_7,s0.651999895827147680,s0.726531670162851251,s258.996253699581586716
158_70,s-2.624536657236069992,s-2.163232162670738479,s79.720099077024855205
158_71,s1.606123686609511214,s3.107960937085653796,s293.629375130283165163
158_72,s0.333780699730207908,s2.882678637555325718,s91.511770900493914382
158_73,s-2.583689032430171117,s-3.387500660438776734,s80.292596254217997398
158_74,s1.453232672042577223,s-2.183346576272026329,s78.894750070186233870
158_75,s-0.512980385147294271,s-3.382966961473110601,s79.945518008150870060
158_76,s-2.468243993873399766,s1.325646976571732472,s258.506639786474806897
158_77,s-3.460151162728723584,s0.752716889149163459,s258.505193685597589592
158_78,s3.460891776489336547,s-1.014099366907594613,s78.171612769200137905
158_79,s1.458010543029744088,s-0.985218235302309120,s78.341748115033155386
158_8,s-2.495593435080504019,s-1.727907390957656553,s258.774258483390497076
158_80,s-1.407693142174953449,s-2.976996986821287106,s259.724869234608718216
158_81,s3.460881637535215383,s0.886460392123818552,s78.153671084560841109
158_82,s-2.603778501425235259,s-2.788024381796031737,s79.813746087410777363
158_83,s2.594402260513468228,s-1.174732721469346153,s258.171612769267085241
158_84,s-2.435342267445950171,s-2.981515563615699804,s259.813746085789034623
158_85,s0.419382443175121356,s-1.571118497150191695,s78.774194874937194299
158_86,s-2.430130391428276582,s0.128153341081059829,s258.505193700428037573
158_87,s-1.435750886660785763,s1.310362904360915737,s259.900895479720475123
158_88,s-1.398912053747200401,s0.109071032147233196,s259.018862700577699343
158_89,s-2.542061070436758552,s1.961201814490534323,s258.378973349657542258
158_9,s0.639302551921189122,s2.670161798906304451,s249.130823028900493910
158_90,s-1.545877803624382762,s-3.387124926177871753,s80.131035742387098253
158_91,s-0.599448185001885459,s-2.748498271828469619,s79.702553495458772659
158_92,s-0.374855746061549255,s0.721416096287247344,s259.818205295437167024
158_93,s-0.445798415226649480,s-2.343222479433912042,s259.321055718666684697
158_94,s0.622231331831668011,s0.106284825280688014,s258.502020086655022624
158_95,s-1.480054618153310519,s-2.338524379618668991,s259.702553493873438129
158_96,s3.460881637534334754,s1.545552282309429870,s78.153671084115075018
158_97,s-0.610594075625991994,s-1.557404060580999339,s78.774258483378019946
158_98,s1.456691420425951566,s1.539180227319631555,s78.996418926126239057
158_99,s-0.427268072398329646,s-1.137804884346699685,s258.428083768313399560
159_0,s-0.349711676116160164,s-3.684938620512842267,s258.920916659312240427
159_1,s-0.590135655556417449,s-2.290851742977034089,s79.464463295535253451
159_10,s3.355622151145235321,s3.119892451592891636,s201.711453054528845996
159_100,s-1.407944758306180155,s1.771671692030597267,s260.265030164733332185
159_101,s0.543236027970701030,s3.012397526235285117,s293.405065099345165436
159_102,s0.459395102045706383,s-2.893990923935699122,s79.235873821425968799
159_103,s1.440347734289621373,s-1.073137397779772906,s79.171325622201493388
159_104,s-3.470759485155223256,s-1.882494373229018025,s259.478970103087476673
159_105,s-2.608152878045838730,s0.173892103948383669,s79.163936655420258148
159_106,s0.641065795310422293,s0.578143555055335656,s260.117766936021382662
